l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.0029838276095688343,8.542027353541926e-05,1.1935261682083365e-05,0.022799650207161903,0.5256975889205933,0.5251920819282532,False,152
0.004813922569155693,0.0001335919223492965,1.7350173948216252e-05,0.022799650207161903,0.5896965265274048,0.5882850289344788,False,153
1.1393571952567072e-07,6.162490961969525e-08,6.160987453540656e-08,0.022799650207161903,0.9999902248382568,0.9999902248382568,False,154
1.555812332298956e-07,6.143540076664067e-08,6.137951658047314e-08,0.022799650207161903,0.999981164932251,0.999981164932251,False,155
6.42825099816946e-08,6.175557842880153e-08,6.17555500070921e-08,0.022799650207161903,0.9999995231628418,0.9999995231628418,False,156
6.944485164694925e-08,6.173335265202695e-08,6.173304001322322e-08,0.022799650207161903,0.9999988079071045,0.9999988079071045,False,157
8.452906513412017e-06,2.2258596743540693e-07,5.4214943645547464e-08,0.022799650207161903,0.9983229041099548,0.9983229041099548,False,158
0.002688877284526825,7.426702359225601e-05,1.1675811947498005e-05,0.022799650207161903,0.4204675257205963,0.4201512932777405,False,159
6.176839661975464e-08,6.176374967026277e-08,6.176374967026277e-08,0.022799650207161903,1.0,1.0,False,160
8.13955266494304e-05,2.3892641820566496e-06,2.3441637608812016e-07,0.022799650207161903,0.9863613843917847,0.9863606691360474,False,161
1.1533011701203577e-07,6.163535459791092e-08,6.161891263900543e-08,0.022799650207161903,0.9999905824661255,0.9999905824661255,False,162
1.2394552584282792e-07,6.157231524639428e-08,6.154792231427564e-08,0.022799650207161903,0.9999836683273315,0.9999836683273315,False,163
0.0004971183952875435,1.568198058521375e-05,2.40049371313944e-06,0.022799650207161903,0.9385204315185547,0.9384880661964417,False,164
6.178424882818945e-08,6.176369993227127e-08,6.176369993227127e-08,0.022799650207161903,1.0,1.0,False,165
1.2569845239340793e-05,3.3251134823331085e-07,4.620091687002059e-08,0.022799650207161903,0.9981505274772644,0.9981505274772644,False,166
6.360318138831644e-08,6.175692845999947e-08,6.17569071437174e-08,0.022799650207161903,0.9999995231628418,0.9999995231628418,False,167
0.003232386661693454,9.067210339708254e-05,1.0646646842360497e-05,0.022799650207161903,0.49175795912742615,0.49122437834739685,False,168
5.8165707741864026e-05,1.7418946072211838e-06,2.636568297020858e-07,0.022799650207161903,0.9914339780807495,0.9914330244064331,False,169
6.176813371894241e-08,6.17637780919722e-08,6.17637780919722e-08,0.022799650207161903,1.0,1.0,False,170
0.00017118571850005537,4.507819085119991e-06,5.314695386005042e-07,0.022799650207161903,0.9736203551292419,0.9736190438270569,False,171
9.302159014623612e-06,2.552636146901932e-07,5.5704298063119495e-08,0.022799650207161903,0.9986438155174255,0.9986438155174255,False,172
5.16404838890594e-07,6.158974485970248e-08,6.047415013199497e-08,0.022799650207161903,0.9999165534973145,0.9999165534973145,False,173
6.39537418578584e-08,6.175565658850246e-08,6.175562816679303e-08,0.022799650207161903,0.9999996423721313,0.9999996423721313,False,174
1.6281176158372546e-06,7.20942239240685e-08,5.6337711384912836e-08,0.022799650207161903,0.9998414516448975,0.9998414516448975,False,175
5.8984485804103315e-05,1.6120253576445975e-06,1.872613779596577e-07,0.022799650207161903,0.9911019802093506,0.9911015033721924,False,176
1.2823888937418815e-06,6.606487801263938e-08,5.754779053290804e-08,0.022799650207161903,0.999840497970581,0.999840497970581,False,177
1.2144812899350654e-05,3.6960116744921834e-07,4.4941888432958876e-08,0.022799650207161903,0.9979045391082764,0.9979045391082764,False,178
3.8448884879471734e-05,1.0335497790947556e-06,1.0463654831482927e-07,0.022799650207161903,0.9934656023979187,0.9934656023979187,False,179
5.55571034510649e-07,6.158466447914179e-08,5.998199270607074e-08,0.022799650207161903,0.9999183416366577,0.9999183416366577,False,180
6.317831235946869e-08,6.17590529827794e-08,6.175904587735204e-08,0.022799650207161903,0.9999996423721313,0.9999996423721313,False,181
1.8566248400020413e-05,5.414866564024123e-07,6.658410711679608e-08,0.022799650207161903,0.996907651424408,0.9969077706336975,False,182
0.0014471319736912847,3.809559711953625e-05,4.886030183115508e-06,0.022799650207161903,0.8666946291923523,0.8665230870246887,False,183
6.427475796044746e-07,6.207400105040506e-08,6.014388986841368e-08,0.022799650207161903,0.9999380111694336,0.9999380111694336,False,184
1.7965110998829914e-07,6.138194663662944e-08,6.127998375404786e-08,0.022799650207161903,0.9999805688858032,0.9999805688858032,False,185
0.0014406269183382392,3.8393558497773483e-05,4.906397862214362e-06,0.022799650207161903,0.8073588609695435,0.8072049021720886,False,186
0.0001178762613562867,3.15989109367365e-06,3.246882442908827e-07,0.022799650207161903,0.9868766069412231,0.9868757724761963,False,187
1.9378921933821402e-06,7.641305899142026e-08,5.4469484922492484e-08,0.022799650207161903,0.9996151924133301,0.9996151924133301,False,188
3.941694899367576e-07,6.146410669316538e-08,6.07662968832301e-08,0.022799650207161903,0.999962329864502,0.999962329864502,False,189
1.6655212675686926e-07,6.133220153969887e-08,6.123993756546042e-08,0.022799650207161903,0.999975323677063,0.999975323677063,False,190
9.812411150278422e-08,6.164396637586833e-08,6.163624988175798e-08,0.022799650207161903,0.9999895095825195,0.9999895095825195,False,191
6.750038039626816e-08,6.174736455477614e-08,6.17471869190922e-08,0.022799650207161903,0.9999992847442627,0.9999992847442627,False,192
6.697781884668075e-08,6.17468529640064e-08,6.174672506631396e-08,0.022799650207161903,0.9999991655349731,0.9999991655349731,False,193
1.1203288750039064e-06,6.472124880474439e-08,5.703764571762804e-08,0.022799650207161903,0.9997599720954895,0.9997599720954895,False,194
6.17767668131819e-08,6.176374967026277e-08,6.176374967026277e-08,0.022799650207161903,1.0,1.0,False,195
5.8737834478961304e-05,1.7634430378166144e-06,2.1310002296104358e-07,0.022799650207161903,0.9872222542762756,0.9872221350669861,False,196
5.755903657700401e-06,1.5484941684462683e-07,4.61577123189727e-08,0.022799650207161903,0.9990403056144714,0.9990401864051819,False,197
1.2533008941773005e-07,6.159226018098707e-08,6.156781040544956e-08,0.022799650207161903,0.9999809265136719,0.9999809265136719,False,198
3.91891575191039e-07,6.105936023459435e-08,6.018722586986769e-08,0.022799650207161903,0.9999568462371826,0.9999568462371826,False,199
1.5801241204371763e-07,6.142882114090753e-08,6.137407382311721e-08,0.022799650207161903,0.9999817609786987,0.9999817609786987,False,200
9.309924280387349e-07,6.359922366527826e-08,5.95090590138625e-08,0.022799650207161903,0.9998618364334106,0.9998618364334106,False,201
7.00324775948502e-08,6.174093414301751e-08,6.174056466079492e-08,0.022799650207161903,0.9999986886978149,0.9999986886978149,False,202
0.003116130828857422,8.241009345510975e-05,7.09661844666698e-06,0.022799650207161903,0.571840763092041,0.5713126063346863,False,203
6.294722254551743e-08,6.175848454859079e-08,6.175847033773607e-08,0.022799650207161903,0.9999997615814209,0.9999997615814209,False,204
6.75597320309862e-08,6.17380706557924e-08,6.17378859146811e-08,0.022799650207161903,0.9999986886978149,0.9999986886978149,False,205
2.671419679245446e-06,8.900276782242145e-08,5.3795194077110864e-08,0.022799650207161903,0.9994544386863708,0.9994544386863708,False,206
2.1219193513388745e-05,5.829817268931947e-07,6.013186748532462e-08,0.022799650207161903,0.9968453049659729,0.9968452453613281,False,207
3.1897848202788737e-06,9.847462223433467e-08,5.292446658700101e-08,0.022799650207161903,0.9995036125183105,0.9995036125183105,False,208
1.4204680098828248e-07,6.148145104134528e-08,6.144456676793197e-08,0.022799650207161903,0.99998939037323,0.99998939037323,False,209
0.000943406717851758,2.707472231122665e-05,3.2001732961361995e-06,0.022799650207161903,0.8815932273864746,0.8815091848373413,False,210
6.387836748444897e-08,6.17581292772229e-08,6.175810085551348e-08,0.022799650207161903,0.9999997615814209,0.9999997615814209,False,211
6.568566135456422e-08,6.175388733709042e-08,6.175381628281684e-08,0.022799650207161903,0.9999991655349731,0.9999991655349731,False,212
8.031071985215021e-08,6.170704125452176e-08,6.170524358140028e-08,0.022799650207161903,0.9999958276748657,0.9999958276748657,False,213
6.176818345693391e-08,6.17637780919722e-08,6.17637780919722e-08,0.022799650207161903,1.0,1.0,False,214
3.3836442980827997e-07,6.137094032965251e-08,6.092001569868444e-08,0.022799650207161903,0.9999607801437378,0.9999607801437378,False,215
8.861195510689868e-08,6.168916399929003e-08,6.168514232740563e-08,0.022799650207161903,0.9999959468841553,0.9999959468841553,False,216
